1 0.6 0.2 59
1 0.8 0.2 65
0.8 0.8 0.2 64

1 0.8 0.2 65
1 0.6 0.4 95


0.8 0.8 0.2 64
1 0.6 0.4 95
1 0.8 0.2 65
0.8 0.8 0.2 64
0.8 0.8 0.4 100
1 0.6 0.4 95

0.8 0.8 0.4 100
1 0.8 0.2 65


1 0.6 0.4 95
1 0.8 0.2 65
0.8 0.8 0.4 100
1 0.6 0.4 95
1 0.8 0.4 101
1 0.8 0.2 65

1 0.8 0.4 101
0.8 0.8 0.4 100


0 0.8 0.2 60
0.2 0.8 0.2 61
0 1 0.2 66
0 0.8 0.2 60
0 0.8 0.4 96
0.2 0.8 0.2 61

0 0.8 0.4 96
0 1 0.2 66


0.2 0.8 0.2 61
0 1 0.2 66
0 0.8 0.4 96
0.2 0.8 0.2 61
0.2 0.8 0.4 97
0 1 0.2 66

0.2 0.8 0.4 97
0 0.8 0.4 96


0 1 0.2 66
0 0.8 0.4 96
0.2 0.8 0.4 97
0 1 0.2 66
0 1 0.4 102
0 0.8 0.4 96

0 1 0.4 102
0.2 0.8 0.4 97


0.2 0.8 0.2 61
0 1 0.2 66
0.2 0.8 0.4 97
0.2 0.8 0.2 61
0.2 1 0.2 67
0 1 0.2 66

0.2 1 0.2 67
0.2 0.8 0.4 97


0 1 0.2 66
0.2 0.8 0.4 97
0.2 1 0.2 67
0 1 0.2 66
0 1 0.4 102
0.2 0.8 0.4 97

0 1 0.4 102
0.2 1 0.2 67


0.2 0.8 0.4 97
0.2 1 0.2 67
0 1 0.4 102
0.2 0.8 0.4 97
0.2 1 0.4 103
0.2 1 0.2 67

0.2 1 0.4 103
0 1 0.4 102


0.2 0.8 0.2 61
0.4 0.8 0.2 62
0.2 1 0.2 67
0.2 0.8 0.2 61
0.2 0.8 0.4 97
0.4 0.8 0.2 62

0.2 0.8 0.4 97
0.2 1 0.2 67


0.4 0.8 0.2 62
0.2 1 0.2 67
0.2 0.8 0.4 97
0.4 0.8 0.2 62
0.4 0.8 0.4 98
0.2 1 0.2 67

0.4 0.8 0.4 98
0.2 0.8 0.4 97


0.2 1 0.2 67
0.2 0.8 0.4 97
0.4 0.8 0.4 98
0.2 1 0.2 67
0.2 1 0.4 103
0.2 0.8 0.4 97

0.2 1 0.4 103
0.4 0.8 0.4 98


0.4 0.8 0.2 62
0.2 1 0.2 67
0.4 0.8 0.4 98
0.4 0.8 0.2 62
0.4 1 0.2 68
0.2 1 0.2 67

0.4 1 0.2 68
0.4 0.8 0.4 98


0.2 1 0.2 67
0.4 0.8 0.4 98
0.4 1 0.2 68
0.2 1 0.2 67
0.2 1 0.4 103
0.4 0.8 0.4 98

0.2 1 0.4 103
0.4 1 0.2 68


0.4 0.8 0.4 98
0.4 1 0.2 68
0.2 1 0.4 103
0.4 0.8 0.4 98
0.4 1 0.4 104
0.4 1 0.2 68

0.4 1 0.4 104
0.2 1 0.4 103


0.4 0.8 0.2 62
0.6 0.8 0.2 63
0.4 1 0.2 68
0.4 0.8 0.2 62
0.4 0.8 0.4 98
0.6 0.8 0.2 63

0.4 0.8 0.4 98
0.4 1 0.2 68


0.6 0.8 0.2 63
0.4 1 0.2 68
0.4 0.8 0.4 98
0.6 0.8 0.2 63
0.6 0.8 0.4 99
0.4 1 0.2 68

0.6 0.8 0.4 99
0.4 0.8 0.4 98


0.4 1 0.2 68
0.4 0.8 0.4 98
0.6 0.8 0.4 99
0.4 1 0.2 68
0.4 1 0.4 104
0.4 0.8 0.4 98

0.4 1 0.4 104
0.6 0.8 0.4 99


0.6 0.8 0.2 63
0.4 1 0.2 68
0.6 0.8 0.4 99
0.6 0.8 0.2 63
0.6 1 0.2 69
0.4 1 0.2 68

0.6 1 0.2 69
0.6 0.8 0.4 99


0.4 1 0.2 68
0.6 0.8 0.4 99
0.6 1 0.2 69
0.4 1 0.2 68
0.4 1 0.4 104
0.6 0.8 0.4 99

0.4 1 0.4 104
0.6 1 0.2 69


0.6 0.8 0.4 99
0.6 1 0.2 69
0.4 1 0.4 104
0.6 0.8 0.4 99
0.6 1 0.4 105
0.6 1 0.2 69

0.6 1 0.4 105
0.4 1 0.4 104


0.6 0.8 0.2 63
0.8 0.8 0.2 64
0.6 1 0.2 69
0.6 0.8 0.2 63
0.6 0.8 0.4 99
0.8 0.8 0.2 64

0.6 0.8 0.4 99
0.6 1 0.2 69


0.8 0.8 0.2 64
0.6 1 0.2 69
0.6 0.8 0.4 99
0.8 0.8 0.2 64
0.8 0.8 0.4 100
0.6 1 0.2 69

0.8 0.8 0.4 100
0.6 0.8 0.4 99


0.6 1 0.2 69
0.6 0.8 0.4 99
0.8 0.8 0.4 100
0.6 1 0.2 69
0.6 1 0.4 105
0.6 0.8 0.4 99

0.6 1 0.4 105
0.8 0.8 0.4 100


0.8 0.8 0.2 64
0.6 1 0.2 69
0.8 0.8 0.4 100
0.8 0.8 0.2 64
0.8 1 0.2 70
0.6 1 0.2 69

0.8 1 0.2 70
0.8 0.8 0.4 100


0.6 1 0.2 69
0.8 0.8 0.4 100
0.8 1 0.2 70
0.6 1 0.2 69
0.6 1 0.4 105
0.8 0.8 0.4 100

0.6 1 0.4 105
0.8 1 0.2 70


0.8 0.8 0.4 100
0.8 1 0.2 70
0.6 1 0.4 105
0.8 0.8 0.4 100
0.8 1 0.4 106
0.8 1 0.2 70

0.8 1 0.4 106
0.6 1 0.4 105


0.8 0.8 0.2 64
1 0.8 0.2 65
0.8 1 0.2 70
0.8 0.8 0.2 64
0.8 0.8 0.4 100
1 0.8 0.2 65

0.8 0.8 0.4 100
0.8 1 0.2 70


1 0.8 0.2 65
0.8 1 0.2 70
0.8 0.8 0.4 100
1 0.8 0.2 65
1 0.8 0.4 101
0.8 1 0.2 70

1 0.8 0.4 101
0.8 0.8 0.4 100


0.8 1 0.2 70
0.8 0.8 0.4 100
1 0.8 0.4 101
0.8 1 0.2 70
0.8 1 0.4 106
0.8 0.8 0.4 100

0.8 1 0.4 106
1 0.8 0.4 101


1 0.8 0.2 65
0.8 1 0.2 70
1 0.8 0.4 101
1 0.8 0.2 65
1 1 0.2 71
0.8 1 0.2 70

1 1 0.2 71
1 0.8 0.4 101


0.8 1 0.2 70
1 0.8 0.4 101
1 1 0.2 71
0.8 1 0.2 70
0.8 1 0.4 106
1 0.8 0.4 101

0.8 1 0.4 106
1 1 0.2 71


1 0.8 0.4 101
1 1 0.2 71
0.8 1 0.4 106
1 0.8 0.4 101
1 1 0.4 107
1 1 0.2 71

1 1 0.4 107
0.8 1 0.4 106


0 0 0.4 72
0.2 0 0.4 73
0 0.2 0.4 78
0 0 0.4 72
0 0 0.6 108
0.2 0 0.4 73

0 0 0.6 108
0 0.2 0.4 78


0.2 0 0.4 73
0 0.2 0.4 78
0 0 0.6 108
0.2 0 0.4 73
0.2 0 0.6 109
0 0.2 0.4 78

0.2 0 0.6 109
0 0 0.6 108


0 0.2 0.4 78
0 0 0.6 108
0.2 0 0.6 109
0 0.2 0.4 78
0 0.2 0.6 114
0 0 0.6 108

0 0.2 0.6 114
0.2 0 0.6 109


0.2 0 0.4 73
0 0.2 0.4 78
0.2 0 0.6 109
0.2 0 0.4 73
0.2 0.2 0.4 79
0 0.2 0.4 78

0.2 0.2 0.4 79
0.2 0 0.6 109


0 0.2 0.4 78
0.2 0 0.6 109
0.2 0.2 0.4 79
0 0.2 0.4 78
0 0.2 0.6 114
0.2 0 0.6 109

0 0.2 0.6 114
0.2 0.2 0.4 79


0.2 0 0.6 109
0.2 0.2 0.4 79
0 0.2 0.6 114
0.2 0 0.6 109
0.2 0.2 0.6 115
0.2 0.2 0.4 79

0.2 0.2 0.6 115
0 0.2 0.6 114


0.2 0 0.4 73
0.4 0 0.4 74
0.2 0.2 0.4 79
0.2 0 0.4 73
0.2 0 0.6 109
0.4 0 0.4 74

0.2 0 0.6 109
0.2 0.2 0.4 79


0.4 0 0.4 74
0.2 0.2 0.4 79
0.2 0 0.6 109
0.4 0 0.4 74
0.4 0 0.6 110
0.2 0.2 0.4 79

0.4 0 0.6 110
0.2 0 0.6 109


0.2 0.2 0.4 79
0.2 0 0.6 109
0.4 0 0.6 110
0.2 0.2 0.4 79
0.2 0.2 0.6 115
0.2 0 0.6 109

0.2 0.2 0.6 115
0.4 0 0.6 110


0.4 0 0.4 74
0.2 0.2 0.4 79
0.4 0 0.6 110
0.4 0 0.4 74
0.4 0.2 0.4 80
0.2 0.2 0.4 79

0.4 0.2 0.4 80
0.4 0 0.6 110


0.2 0.2 0.4 79
0.4 0 0.6 110
0.4 0.2 0.4 80
0.2 0.2 0.4 79
0.2 0.2 0.6 115
0.4 0 0.6 110

0.2 0.2 0.6 115
0.4 0.2 0.4 80


0.4 0 0.6 110
0.4 0.2 0.4 80
0.2 0.2 0.6 115
0.4 0 0.6 110
0.4 0.2 0.6 116
0.4 0.2 0.4 80

0.4 0.2 0.6 116
0.2 0.2 0.6 115


0.4 0 0.4 74
0.6 0 0.4 75
0.4 0.2 0.4 80
0.4 0 0.4 74
0.4 0 0.6 110
0.6 0 0.4 75

0.4 0 0.6 110
0.4 0.2 0.4 80


0.6 0 0.4 75
0.4 0.2 0.4 80
0.4 0 0.6 110
0.6 0 0.4 75
0.6 0 0.6 111
0.4 0.2 0.4 80

0.6 0 0.6 111
0.4 0 0.6 110


0.4 0.2 0.4 80
0.4 0 0.6 110
0.6 0 0.6 111
0.4 0.2 0.4 80
0.4 0.2 0.6 116
0.4 0 0.6 110

0.4 0.2 0.6 116
0.6 0 0.6 111


0.6 0 0.4 75
0.4 0.2 0.4 80
0.6 0 0.6 111
0.6 0 0.4 75
0.6 0.2 0.4 81
0.4 0.2 0.4 80

0.6 0.2 0.4 81
0.6 0 0.6 111


0.4 0.2 0.4 80
0.6 0 0.6 111
0.6 0.2 0.4 81
0.4 0.2 0.4 80
0.4 0.2 0.6 116
0.6 0 0.6 111

0.4 0.2 0.6 116
0.6 0.2 0.4 81


0.6 0 0.6 111
0.6 0.2 0.4 81
0.4 0.2 0.6 116
0.6 0 0.6 111
0.6 0.2 0.6 117
0.6 0.2 0.4 81

0.6 0.2 0.6 117
0.4 0.2 0.6 116


0.6 0 0.4 75
0.8 0 0.4 76
0.6 0.2 0.4 81
0.6 0 0.4 75
0.6 0 0.6 111
0.8 0 0.4 76

0.6 0 0.6 111
0.6 0.2 0.4 81


0.8 0 0.4 76
0.6 0.2 0.4 81
0.6 0 0.6 111
0.8 0 0.4 76
0.8 0 0.6 112
0.6 0.2 0.4 81

0.8 0 0.6 112
0.6 0 0.6 111


0.6 0.2 0.4 81
0.6 0 0.6 111
0.8 0 0.6 112
0.6 0.2 0.4 81
0.6 0.2 0.6 117
0.6 0 0.6 111

0.6 0.2 0.6 117
0.8 0 0.6 112


0.8 0 0.4 76
0.6 0.2 0.4 81
0.8 0 0.6 112
0.8 0 0.4 76
0.8 0.2 0.4 82
0.6 0.2 0.4 81

0.8 0.2 0.4 82
0.8 0 0.6 112


0.6 0.2 0.4 81
0.8 0 0.6 112
0.8 0.2 0.4 82
0.6 0.2 0.4 81
0.6 0.2 0.6 117
0.8 0 0.6 112

0.6 0.2 0.6 117
0.8 0.2 0.4 82


0.8 0 0.6 112
0.8 0.2 0.4 82
0.6 0.2 0.6 117
0.8 0 0.6 112
0.8 0.2 0.6 118
0.8 0.2 0.4 82

0.8 0.2 0.6 118
0.6 0.2 0.6 117


0.8 0 0.4 76
1 0 0.4 77
0.8 0.2 0.4 82
0.8 0 0.4 76
0.8 0 0.6 112
1 0 0.4 77

0.8 0 0.6 112
0.8 0.2 0.4 82


1 0 0.4 77
0.8 0.2 0.4 82
0.8 0 0.6 112
1 0 0.4 77
1 0 0.6 113
0.8 0.2 0.4 82

1 0 0.6 113
0.8 0 0.6 112


0.8 0.2 0.4 82
0.8 0 0.6 112
1 0 0.6 113
0.8 0.2 0.4 82
0.8 0.2 0.6 118
0.8 0 0.6 112

0.8 0.2 0.6 118
1 0 0.6 113


1 0 0.4 77
0.8 0.2 0.4 82
1 0 0.6 113
1 0 0.4 77
1 0.2 0.4 83
0.8 0.2 0.4 82

1 0.2 0.4 83
1 0 0.6 113


0.8 0.2 0.4 82
1 0 0.6 113
1 0.2 0.4 83
0.8 0.2 0.4 82
0.8 0.2 0.6 118
1 0 0.6 113

0.8 0.2 0.6 118
1 0.2 0.4 83


1 0 0.6 113
1 0.2 0.4 83
0.8 0.2 0.6 118
1 0 0.6 113
1 0.2 0.6 119
1 0.2 0.4 83

1 0.2 0.6 119
0.8 0.2 0.6 118


0 0.2 0.4 78
0.2 0.2 0.4 79
0 0.4 0.4 84
0 0.2 0.4 78
0 0.2 0.6 114
0.2 0.2 0.4 79

0 0.2 0.6 114
0 0.4 0.4 84


0.2 0.2 0.4 79
0 0.4 0.4 84
0 0.2 0.6 114
0.2 0.2 0.4 79
0.2 0.2 0.6 115
0 0.4 0.4 84

0.2 0.2 0.6 115
0 0.2 0.6 114


0 0.4 0.4 84
0 0.2 0.6 114
0.2 0.2 0.6 115
0 0.4 0.4 84
0 0.4 0.6 120
0 0.2 0.6 114

0 0.4 0.6 120
0.2 0.2 0.6 115


0.2 0.2 0.4 79
0 0.4 0.4 84
0.2 0.2 0.6 115
0.2 0.2 0.4 79
0.2 0.4 0.4 85
0 0.4 0.4 84

0.2 0.4 0.4 85
0.2 0.2 0.6 115


0 0.4 0.4 84
0.2 0.2 0.6 115
0.2 0.4 0.4 85
0 0.4 0.4 84
0 0.4 0.6 120
0.2 0.2 0.6 115

0 0.4 0.6 120
0.2 0.4 0.4 85


0.2 0.2 0.6 115
0.2 0.4 0.4 85
0 0.4 0.6 120
0.2 0.2 0.6 115
0.2 0.4 0.6 121
0.2 0.4 0.4 85

0.2 0.4 0.6 121
0 0.4 0.6 120


0.2 0.2 0.4 79
0.4 0.2 0.4 80
0.2 0.4 0.4 85
0.2 0.2 0.4 79
0.2 0.2 0.6 115
0.4 0.2 0.4 80

0.2 0.2 0.6 115
0.2 0.4 0.4 85


0.4 0.2 0.4 80
0.2 0.4 0.4 85
0.2 0.2 0.6 115
0.4 0.2 0.4 80
0.4 0.2 0.6 116
0.2 0.4 0.4 85

0.4 0.2 0.6 116
0.2 0.2 0.6 115


0.2 0.4 0.4 85
0.2 0.2 0.6 115
0.4 0.2 0.6 116
0.2 0.4 0.4 85
0.2 0.4 0.6 121
0.2 0.2 0.6 115

0.2 0.4 0.6 121
0.4 0.2 0.6 116


0.4 0.2 0.4 80
0.2 0.4 0.4 85
0.4 0.2 0.6 116
0.4 0.2 0.4 80
0.4 0.4 0.4 86
0.2 0.4 0.4 85

0.4 0.4 0.4 86
0.4 0.2 0.6 116


0.2 0.4 0.4 85
0.4 0.2 0.6 116
0.4 0.4 0.4 86
0.2 0.4 0.4 85
0.2 0.4 0.6 121
0.4 0.2 0.6 116

0.2 0.4 0.6 121
0.4 0.4 0.4 86


0.4 0.2 0.6 116
0.4 0.4 0.4 86
0.2 0.4 0.6 121
0.4 0.2 0.6 116
0.4 0.4 0.6 122
0.4 0.4 0.4 86

0.4 0.4 0.6 122
0.2 0.4 0.6 121


0.4 0.2 0.4 80
0.6 0.2 0.4 81
0.4 0.4 0.4 86
0.4 0.2 0.4 80
0.4 0.2 0.6 116
0.6 0.2 0.4 81

0.4 0.2 0.6 116
0.4 0.4 0.4 86


0.6 0.2 0.4 81
0.4 0.4 0.4 86
0.4 0.2 0.6 116
0.6 0.2 0.4 81
0.6 0.2 0.6 117
0.4 0.4 0.4 86

0.6 0.2 0.6 117
0.4 0.2 0.6 116


0.4 0.4 0.4 86
0.4 0.2 0.6 116
0.6 0.2 0.6 117
0.4 0.4 0.4 86
0.4 0.4 0.6 122
0.4 0.2 0.6 116

0.4 0.4 0.6 122
0.6 0.2 0.6 117


0.6 0.2 0.4 81
0.4 0.4 0.4 86
0.6 0.2 0.6 117
0.6 0.2 0.4 81
0.6 0.4 0.4 87
0.4 0.4 0.4 86

0.6 0.4 0.4 87
0.6 0.2 0.6 117


0.4 0.4 0.4 86
0.6 0.2 0.6 117
0.6 0.4 0.4 87
0.4 0.4 0.4 86
0.4 0.4 0.6 122
0.6 0.2 0.6 117

0.4 0.4 0.6 122
0.6 0.4 0.4 87


0.6 0.2 0.6 117
0.6 0.4 0.4 87
0.4 0.4 0.6 122
0.6 0.2 0.6 117
0.6 0.4 0.6 123
0.6 0.4 0.4 87

0.6 0.4 0.6 123
0.4 0.4 0.6 122


0.6 0.2 0.4 81
0.8 0.2 0.4 82
0.6 0.4 0.4 87
0.6 0.2 0.4 81
0.6 0.2 0.6 117
0.8 0.2 0.4 82

0.6 0.2 0.6 117
0.6 0.4 0.4 87


0.8 0.2 0.4 82
0.6 0.4 0.4 87
0.6 0.2 0.6 117
0.8 0.2 0.4 82
0.8 0.2 0.6 118
0.6 0.4 0.4 87

0.8 0.2 0.6 118
0.6 0.2 0.6 117


0.6 0.4 0.4 87
0.6 0.2 0.6 117
0.8 0.2 0.6 118
0.6 0.4 0.4 87
0.6 0.4 0.6 123
0.6 0.2 0.6 117

0.6 0.4 0.6 123
0.8 0.2 0.6 118


0.8 0.2 0.4 82
0.6 0.4 0.4 87
0.8 0.2 0.6 118
0.8 0.2 0.4 82
0.8 0.4 0.4 88
0.6 0.4 0.4 87

0.8 0.4 0.4 88
0.8 0.2 0.6 118


0.6 0.4 0.4 87
0.8 0.2 0.6 118
0.8 0.4 0.4 88
0.6 0.4 0.4 87
0.6 0.4 0.6 123
0.8 0.2 0.6 118

0.6 0.4 0.6 123
0.8 0.4 0.4 88


0.8 0.2 0.6 118
0.8 0.4 0.4 88
0.6 0.4 0.6 123
0.8 0.2 0.6 118
0.8 0.4 0.6 124
0.8 0.4 0.4 88

0.8 0.4 0.6 124
0.6 0.4 0.6 123


0.8 0.2 0.4 82
1 0.2 0.4 83
0.8 0.4 0.4 88
0.8 0.2 0.4 82
0.8 0.2 0.6 118
1 0.2 0.4 83

0.8 0.2 0.6 118
0.8 0.4 0.4 88


1 0.2 0.4 83
0.8 0.4 0.4 88
0.8 0.2 0.6 118
1 0.2 0.4 83
1 0.2 0.6 119
0.8 0.4 0.4 88

1 0.2 0.6 119
0.8 0.2 0.6 118


0.8 0.4 0.4 88
0.8 0.2 0.6 118
1 0.2 0.6 119
0.8 0.4 0.4 88
0.8 0.4 0.6 124
0.8 0.2 0.6 118

0.8 0.4 0.6 124
1 0.2 0.6 119


1 0.2 0.4 83
0.8 0.4 0.4 88
1 0.2 0.6 119
1 0.2 0.4 83
1 0.4 0.4 89
0.8 0.4 0.4 88

1 0.4 0.4 89
1 0.2 0.6 119


0.8 0.4 0.4 88
1 0.2 0.6 119
1 0.4 0.4 89
0.8 0.4 0.4 88
0.8 0.4 0.6 124
1 0.2 0.6 119

0.8 0.4 0.6 124
1 0.4 0.4 89


1 0.2 0.6 119
1 0.4 0.4 89
0.8 0.4 0.6 124
1 0.2 0.6 119
1 0.4 0.6 125
1 0.4 0.4 89

1 0.4 0.6 125
0.8 0.4 0.6 124


0 0.4 0.4 84
0.2 0.4 0.4 85
0 0.6 0.4 90
0 0.4 0.4 84
0 0.4 0.6 120
0.2 0.4 0.4 85

0 0.4 0.6 120
0 0.6 0.4 90


0.2 0.4 0.4 85
0 0.6 0.4 90
0 0.4 0.6 120
0.2 0.4 0.4 85
0.2 0.4 0.6 121
0 0.6 0.4 90

0.2 0.4 0.6 121
0 0.4 0.6 120


0 0.6 0.4 90
0 0.4 0.6 120
0.2 0.4 0.6 121
0 0.6 0.4 90
0 0.6 0.6 126
0 0.4 0.6 120

0 0.6 0.6 126
0.2 0.4 0.6 121


0.2 0.4 0.4 85
0 0.6 0.4 90
0.2 0.4 0.6 121
0.2 0.4 0.4 85
0.2 0.6 0.4 91
0 0.6 0.4 90

0.2 0.6 0.4 91
0.2 0.4 0.6 121


0 0.6 0.4 90
0.2 0.4 0.6 121
0.2 0.6 0.4 91
0 0.6 0.4 90
0 0.6 0.6 126
0.2 0.4 0.6 121

0 0.6 0.6 126
0.2 0.6 0.4 91


0.2 0.4 0.6 121
0.2 0.6 0.4 91
0 0.6 0.6 126
0.2 0.4 0.6 121
0.2 0.6 0.6 127
0.2 0.6 0.4 91

0.2 0.6 0.6 127
0 0.6 0.6 126


0.2 0.4 0.4 85
0.4 0.4 0.4 86
0.2 0.6 0.4 91
0.2 0.4 0.4 85
0.2 0.4 0.6 121
0.4 0.4 0.4 86

0.2 0.4 0.6 121
0.2 0.6 0.4 91


0.4 0.4 0.4 86
0.2 0.6 0.4 91
0.2 0.4 0.6 121
0.4 0.4 0.4 86
0.4 0.4 0.6 122
0.2 0.6 0.4 91

0.4 0.4 0.6 122
0.2 0.4 0.6 121


0.2 0.6 0.4 91
0.2 0.4 0.6 121
0.4 0.4 0.6 122
0.2 0.6 0.4 91
0.2 0.6 0.6 127
0.2 0.4 0.6 121

0.2 0.6 0.6 127
0.4 0.4 0.6 122


0.4 0.4 0.4 86
0.2 0.6 0.4 91
0.4 0.4 0.6 122
0.4 0.4 0.4 86
0.4 0.6 0.4 92
0.2 0.6 0.4 91

0.4 0.6 0.4 92
0.4 0.4 0.6 122


0.2 0.6 0.4 91
0.4 0.4 0.6 122
0.4 0.6 0.4 92
0.2 0.6 0.4 91
0.2 0.6 0.6 127
0.4 0.4 0.6 122

0.2 0.6 0.6 127
0.4 0.6 0.4 92


0.4 0.4 0.6 122
0.4 0.6 0.4 92
0.2 0.6 0.6 127
0.4 0.4 0.6 122
0.4 0.6 0.6 128
0.4 0.6 0.4 92

0.4 0.6 0.6 128
0.2 0.6 0.6 127


0.4 0.4 0.4 86
0.6 0.4 0.4 87
0.4 0.6 0.4 92
0.4 0.4 0.4 86
0.4 0.4 0.6 122
0.6 0.4 0.4 87

0.4 0.4 0.6 122
0.4 0.6 0.4 92


0.6 0.4 0.4 87
0.4 0.6 0.4 92
0.4 0.4 0.6 122
0.6 0.4 0.4 87
0.6 0.4 0.6 123
0.4 0.6 0.4 92

0.6 0.4 0.6 123
0.4 0.4 0.6 122


0.4 0.6 0.4 92
0.4 0.4 0.6 122
0.6 0.4 0.6 123
0.4 0.6 0.4 92
0.4 0.6 0.6 128
0.4 0.4 0.6 122

0.4 0.6 0.6 128
0.6 0.4 0.6 123


0.6 0.4 0.4 87
0.4 0.6 0.4 92
0.6 0.4 0.6 123
0.6 0.4 0.4 87
0.6 0.6 0.4 93
0.4 0.6 0.4 92

0.6 0.6 0.4 93
0.6 0.4 0.6 123


0.4 0.6 0.4 92
0.6 0.4 0.6 123
0.6 0.6 0.4 93
0.4 0.6 0.4 92
0.4 0.6 0.6 128
0.6 0.4 0.6 123

0.4 0.6 0.6 128
0.6 0.6 0.4 93


0.6 0.4 0.6 123
0.6 0.6 0.4 93
0.4 0.6 0.6 128
0.6 0.4 0.6 123
0.6 0.6 0.6 129
0.6 0.6 0.4 93

0.6 0.6 0.6 129
0.4 0.6 0.6 128


0.6 0.4 0.4 87
0.8 0.4 0.4 88
0.6 0.6 0.4 93
0.6 0.4 0.4 87
0.6 0.4 0.6 123
0.8 0.4 0.4 88

0.6 0.4 0.6 123
0.6 0.6 0.4 93


0.8 0.4 0.4 88
0.6 0.6 0.4 93
0.6 0.4 0.6 123
0.8 0.4 0.4 88
0.8 0.4 0.6 124
0.6 0.6 0.4 93

0.8 0.4 0.6 124
0.6 0.4 0.6 123


0.6 0.6 0.4 93
0.6 0.4 0.6 123
0.8 0.4 0.6 124
0.6 0.6 0.4 93
0.6 0.6 0.6 129
0.6 0.4 0.6 123

0.6 0.6 0.6 129
0.8 0.4 0.6 124


0.8 0.4 0.4 88
0.6 0.6 0.4 93
0.8 0.4 0.6 124
0.8 0.4 0.4 88
0.8 0.6 0.4 94
0.6 0.6 0.4 93

0.8 0.6 0.4 94
0.8 0.4 0.6 124


0.6 0.6 0.4 93
0.8 0.4 0.6 124
0.8 0.6 0.4 94
0.6 0.6 0.4 93
0.6 0.6 0.6 129
0.8 0.4 0.6 124

0.6 0.6 0.6 129
0.8 0.6 0.4 94


0.8 0.4 0.6 124
0.8 0.6 0.4 94
0.6 0.6 0.6 129
0.8 0.4 0.6 124
0.8 0.6 0.6 130
0.8 0.6 0.4 94

0.8 0.6 0.6 130
0.6 0.6 0.6 129


0.8 0.4 0.4 88
1 0.4 0.4 89
0.8 0.6 0.4 94
0.8 0.4 0.4 88
0.8 0.4 0.6 124
1 0.4 0.4 89

0.8 0.4 0.6 124
0.8 0.6 0.4 94


1 0.4 0.4 89
0.8 0.6 0.4 94
0.8 0.4 0.6 124
1 0.4 0.4 89
1 0.4 0.6 125
0.8 0.6 0.4 94

1 0.4 0.6 125
0.8 0.4 0.6 124


0.8 0.6 0.4 94
0.8 0.4 0.6 124
1 0.4 0.6 125
0.8 0.6 0.4 94
0.8 0.6 0.6 130
0.8 0.4 0.6 124

0.8 0.6 0.6 130
1 0.4 0.6 125


1 0.4 0.4 89
0.8 0.6 0.4 94
1 0.4 0.6 125
1 0.4 0.4 89
1 0.6 0.4 95
0.8 0.6 0.4 94

1 0.6 0.4 95
1 0.4 0.6 125


0.8 0.6 0.4 94
1 0.4 0.6 125
1 0.6 0.4 95
0.8 0.6 0.4 94
0.8 0.6 0.6 130
1 0.4 0.6 125

0.8 0.6 0.6 130
1 0.6 0.4 95


1 0.4 0.6 125
1 0.6 0.4 95
0.8 0.6 0.6 130
1 0.4 0.6 125
1 0.6 0.6 131
1 0.6 0.4 95

1 0.6 0.6 131
0.8 0.6 0.6 130


0 0.6 0.4 90
0.2 0.6 0.4 91
0 0.8 0.4 96
0 0.6 0.4 90
0 0.6 0.6 126
0.2 0.6 0.4 91

0 0.6 0.6 126
0 0.8 0.4 96


0.2 0.6 0.4 91
0 0.8 0.4 96
0 0.6 0.6 126
0.2 0.6 0.4 91
0.2 0.6 0.6 127
0 0.8 0.4 96

0.2 0.6 0.6 127
0 0.6 0.6 126


0 0.8 0.4 96
0 0.6 0.6 126
0.2 0.6 0.6 127
0 0.8 0.4 96
0 0.8 0.6 132
0 0.6 0.6 126

0 0.8 0.6 132
0.2 0.6 0.6 127


0.2 0.6 0.4 91
0 0.8 0.4 96
0.2 0.6 0.6 127
0.2 0.6 0.4 91
0.2 0.8 0.4 97
0 0.8 0.4 96

0.2 0.8 0.4 97
0.2 0.6 0.6 127


0 0.8 0.4 96
0.2 0.6 0.6 127
0.2 0.8 0.4 97
0 0.8 0.4 96
0 0.8 0.6 132
0.2 0.6 0.6 127

0 0.8 0.6 132
0.2 0.8 0.4 97


0.2 0.6 0.6 127
0.2 0.8 0.4 97
0 0.8 0.6 132
0.2 0.6 0.6 127
0.2 0.8 0.6 133
0.2 0.8 0.4 97

0.2 0.8 0.6 133
0 0.8 0.6 132


0.2 0.6 0.4 91
0.4 0.6 0.4 92
0.2 0.8 0.4 97
0.2 0.6 0.4 91
0.2 0.6 0.6 127
0.4 0.6 0.4 92

0.2 0.6 0.6 127
0.2 0.8 0.4 97


0.4 0.6 0.4 92
0.2 0.8 0.4 97
